0.117188	0.015625	0.000987968
0.125	0.015625	0.0010495
0.132812	0.015625	0.00110992
0.140625	0.015625	0.00116995
0.148438	0.015625	0.00122897
0.15625	0.015625	0.00128761
0.164062	0.015625	0.00134528
0.171875	0.015625	0.00140253
0.179688	0.015625	0.00145877
0.1875	0.015625	0.00151454
0.195312	0.015625	0.00156923
0.203125	0.015625	0.00162339
0.210938	0.015625	0.0016765
0.21875	0.015625	0.00172903
0.226562	0.015625	0.00178046
0.234375	0.015625	0.00183121
0.242188	0.015625	0.00188072
0.25	0.015625	0.00192944
0.257812	0.015625	0.00197621
0.265625	0.015625	0.00202216
0.273438	0.015625	0.00206586
0.28125	0.015625	0.00210882
0.289062	0.015625	0.00214962
0.296875	0.015625	0.00218972
0.304688	0.015625	0.00222762
0.3125	0.015625	0.0022648
0.320312	0.015625	0.00229976
0.328125	0.015625	0.002334
0.335938	0.015625	0.00236622
0.34375	0.015625	0.00239773
0.351562	0.015625	0.00242724
0.359375	0.015625	0.00245599
0.367188	0.015625	0.00248259
0.375	0.015625	0.00250828
0.382812	0.015625	0.0025316
0.390625	0.015625	0.00255399
0.398438	0.015625	0.00257434
0.40625	0.015625	0.00259387
0.414062	0.015625	0.00261148
0.421875	0.015625	0.0026283
0.429688	0.015625	0.00264314
0.4375	0.015625	0.00265714
0.445312	0.015625	0.00266898
0.453125	0.015625	0.00267993
0.460938	0.015625	0.00268874
0.46875	0.015625	0.00269665
0.476562	0.015625	0.0027024
0.484375	0.015625	0.00270716
0.492188	0.015625	0.0027096
0.5	0.015625	0.0027109
0.507812	0.015625	0.0027096
0.515625	0.015625	0.00270716
0.523438	0.015625	0.0027024
0.53125	0.015625	0.00269665
0.539062	0.015625	0.00268874
0.546875	0.015625	0.00267993
0.554688	0.015625	0.00266898
0.5625	0.015625	0.00265714
0.570312	0.015625	0.00264314
0.578125	0.015625	0.0026283
0.585938	0.015625	0.00261148
0.59375	0.015625	0.00259387
0.601562	0.015625	0.00257434
0.609375	0.015625	0.00255399
0.617188	0.015625	0.0025316
0.625	0.015625	0.00250828
0.632812	0.015625	0.00248259
0.640625	0.015625	0.00245599
0.648438	0.015625	0.00242724
0.65625	0.015625	0.00239773
0.664062	0.015625	0.00236622
0.671875	0.015625	0.002334
0.679688	0.015625	0.00229976
0.6875	0.015625	0.0022648
0.695312	0.015625	0.00222762
0.703125	0.015625	0.00218972
0.710938	0.015625	0.00214962
0.71875	0.015625	0.00210882
0.726562	0.015625	0.00206586
0.734375	0.015625	0.00202216
0.742188	0.015625	0.00197621
0.75	0.015625	0.00192944
0.757812	0.015625	0.00188072
0.765625	0.015625	0.00183121
0.773438	0.015625	0.00178046
0.78125	0.015625	0.00172903
0.789062	0.015625	0.0016765
0.796875	0.015625	0.00162339
0.804688	0.015625	0.00156923
0.8125	0.015625	0.00151454
0.820312	0.015625	0.00145877
0.828125	0.015625	0.00140253
0.835938	0.015625	0.00134528
0.84375	0.015625	0.00128761
0.851562	0.015625	0.00122897
0.859375	0.015625	0.00116995
0.867188	0.015625	0.00110992
0.875	0.015625	0.0010495
0.882812	0.015625	0.000987968
0.890625	0.015625	0.000926077
0.898438	0.015625	0.000863219
0.90625	0.015625	0.000800095
0.914062	0.015625	0.000736065
0.921875	0.015625	0.000671831
0.929688	0.015625	0.000606687
0.9375	0.015625	0.000541368
0.945312	0.015625	0.000475126
0.953125	0.015625	0.000408748
0.960938	0.015625	0.000341495
0.96875	0.015625	0.000274162
0.976562	0.015625	0.000206025
0.984375	0.015625	0.000137847
0.992188	0.015625	6.89301e-05
1	0.015625	6.01389e-18
0	0.0234375	0
0.0078125	0.0234375	0.000103236
0.015625	0.0234375	0.00020609
0.0234375	0.0234375	0.000308908
0.03125	0.0234375	0.000410568
0.0390625	0.0234375	0.000512149
0.046875	0.0234375	0.000612484
0.0546875	0.0234375	0.000712668
0.0625	0.0234375	0.000811479
0.0703125	0.0234375	0.000910068
0.078125	0.0234375	0.00100725
0.0859375	0.0234375	0.00110417
0.09375	0.0234375	0.00119974
0.101562	0.0234375	0.00129499
0.109375	0.0234375	0.00138884
0.117188	0.0234375	0.00148224
0.125	0.0234375	0.00157402
0.132812	0.0234375	0.00166524
0.140625	0.0234375	0.0017548
0.148438	0.0234375	0.00184379
0.15625	0.0234375	0.00193132
0.164062	0.0234375	0.00201828
0.171875	0.0234375	0.00210377
0.179688	0.0234375	0.00218862
0.1875	0.0234375	0.00227187
0.195312	0.0234375	0.00235439
0.203125	0.0234375	0.00243528
0.210938	0.0234375	0.00251535
0.21875	0.0234375	0.00259382
0.226562	0.0234375	0.00267139
0.234375	0.0234375	0.00274721
0.242188	0.0234375	0.00282196
0.25	0.0234375	0.00289404
0.257812	0.0234375	0.00296496
0.265625	0.0234375	0.00303271
0.273438	0.0234375	0.00309932
0.28125	0.0234375	0.00316263
0.289062	0.0234375	0.00322492
0.296875	0.0234375	0.00328396
0.304688	0.0234375	0.00334197
0.3125	0.0234375	0.00339662
0.320312	0.0234375	0.00345022
0.328125	0.0234375	0.00350056
0.335938	0.0234375	0.00354987
0.34375	0.0234375	0.00359619
0.351562	0.0234375	0.00364148
0.359375	0.0234375	0.00368369
0.367188	0.0234375	0.0037247
0.375	0.0234375	0.00376216
0.382812	0.0234375	0.00379827
0.390625	0.0234375	0.00383087
0.398438	0.0234375	0.00386222
0.40625	0.0234375	0.00389062
0.414062	0.0234375	0.00391791
0.421875	0.0234375	0.00394229
0.429688	0.0234375	0.00396549
0.4375	0.0234375	0.00398551
0.445312	0.0234375	0.00400428
0.453125	0.0234375	0.00401975
0.460938	0.0234375	0.00403393
0.46875	0.0234375	0.0040449
0.476562	0.0234375	0.00405452
0.484375	0.0234375	0.0040608
0.492188	0.0234375	0.00406551
0.5	0.0234375	0.00406634
0.507812	0.0234375	0.00406551
0.515625	0.0234375	0.0040608
0.523438	0.0234375	0.00405452
0.53125	0.0234375	0.0040449
0.539062	0.0234375	0.00403393
0.546875	0.0234375	0.00401975
0.554688	0.0234375	0.00400428
0.5625	0.0234375	0.00398551
0.570312	0.0234375	0.00396549
0.578125	0.0234375	0.00394229
0.585938	0.0234375	0.00391791
0.59375	0.0234375	0.00389062
0.601562	0.0234375	0.00386222
0.609375	0.0234375	0.00383087
0.617188	0.0234375	0.00379827
0.625	0.0234375	0.00376216
0.632812	0.0234375	0.0037247
0.640625	0.0234375	0.00368369
0.648438	0.0234375	0.00364148
0.65625	0.0234375	0.00359619
0.664062	0.0234375	0.00354987
0.671875	0.0234375	0.00350056
0.679688	0.0234375	0.00345022
0.6875	0.0234375	0.00339662
0.695312	0.0234375	0.00334197
0.703125	0.0234375	0.00328396
0.710938	0.0234375	0.00322492
0.71875	0.0234375	0.00316263
0.726562	0.0234375	0.00309932
0.734375	0.0234375	0.00303271
0.742188	0.0234375	0.00296496
0.75	0.0234375	0.00289404
0.757812	0.0234375	0.00282196
0.765625	0.0234375	0.00274721
0.773438	0.0234375	0.00267139
0.78125	0.0234375	0.00259382
0.789062	0.0234375	0.00251535
0.796875	0.0234375	0.00243528
0.804688	0.0234375	0.00235439
0.8125	0.0234375	0.00227187
0.820312	0.0234375	0.00218862
0.828125	0.0234375	0.00210377
0.835938	0.0234375	0.00201828
0.84375	0.0234375	0.00193132
0.851562	0.0234375	0.00184379
0.859375	0.0234375	0.0017548
0.867188	0.0234375	0.00166524
0.875	0.0234375	0.00157402
0.882812	0.0234375	0.00148224
0.890625	0.0234375	0.00138884
0.898438	0.0234375	0.00129499
0.90625	0.0234375	0.00119974
0.914062	0.0234375	0.00110417
0.921875	0.0234375	0.00100725
0.929688	0.0234375	0.000910068
0.9375	0.0234375	0.000811479
0.945312	0.0234375	0.000712668
0.953125	0.0234375	0.000612484
0.960938	0.0234375	0.000512149
0.96875	0.0234375	0.000410568
0.976562	0.0234375	0.000308908
0.984375	0.0234375	0.00020609
0.992188	0.0234375	0.000103236
1	0.0234375	9.02536e-18
0	0.03125	0
0.0078125	0.03125	0.000137197
0.015625	0.03125	0.00027437
0.0234375	0.03125	0.00041075
0.03125	0.03125	0.000547053
0.0390625	0.03125	0.000681789
0.046875	0.03125	0.000816373
0.0546875	0.03125	0.000949211
0.0625	0.03125	0.00108181
0.0703125	0.03125	0.00121254
0.078125	0.03125	0.00134295
0.0859375	0.03125	0.00147153
0.09375	0.03125	0.00159972
0.101562	0.03125	0.00172614
0.109375	0.03125	0.00185206
0.117188	0.03125	0.00197589
0.125	0.03125	0.00209909
0.132812	0.03125	0.00222001
0.140625	0.03125	0.00234021
0.148438	0.03125	0.00245827
0.15625	0.03125	0.00257559
0.164062	0.03125	0.00269102
0.171875	0.03125	0.00280566
0.179688	0.03125	0.00291825
0.1875	0.03125	0.00302994
0.195312	0.03125	0.00313947
0.203125	0.03125	0.00324799
0.210938	0.03125	0.00335432
0.21875	0.03125	0.00345951
0.226562	0.03125	0.00356256
0.234375	0.03125	0.0036643
0.242188	0.03125	0.00376279
0.25	0.03125	0.00385983
0.257812	0.03125	0.00395285
0.265625	0.03125	0.00404439
0.273438	0.03125	0.00413163
0.28125	0.03125	0.00421744
0.289062	0.03125	0.00429901
0.296875	0.03125	0.00437923
0.304688	0.03125	0.00445504
0.3125	0.03125	0.00452949
0.320312	0.03125	0.00459948
0.328125	0.03125	0.00466813
0.335938	0.03125	0.00473257
0.34375	0.03125	0.00479566
0.351562	0.03125	0.00485486
0.359375	0.03125	0.0049126
0.367188	0.03125	0.00496579
0.375	0.03125	0.00501737
0.382812	0.03125	0.00506401
0.390625	0.03125	0.00510901
0.398438	0.03125	0.00514953
0.40625	0.03125	0.00518849
0.414062	0.03125	0.00522373
0.421875	0.03125	0.00525745
0.429688	0.03125	0.00528709
0.4375	0.03125	0.00531515
0.445312	0.03125	0.00533885
0.453125	0.03125	0.00536088
0.460938	0.03125	0.00537857
0.46875	0.03125	0.0053945
0.476562	0.03125	0.00540622
0.484375	0.03125	0.005416
0.492188	0.03125	0.00542077
0.5	0.03125	0.00542345
0.507812	0.03125	0.00542077
0.515625	0.03125	0.005416
0.523438	0.03125	0.00540622
0.53125	0.03125	0.0053945
0.539062	0.03125	0.00537857
0.546875	0.03125	0.00536088
0.554688	0.03125	0.00533885
0.5625	0.03125	0.00531515
0.570312	0.03125	0.00528709
0.578125	0.03125	0.00525745
0.585938	0.03125	0.00522373
0.59375	0.03125	0.00518849
0.601562	0.03125	0.00514953
0.609375	0.03125	0.00510901
0.617188	0.03125	0.00506401
0.625	0.03125	0.00501737
0.632812	0.03125	0.00496579
0.640625	0.03125	0.0049126
0.648438	0.03125	0.00485486
0.65625	0.03125	0.00479566
0.664062	0.03125	0.00473257
0.671875	0.03125	0.00466813
0.679688	0.03125	0.00459948
0.6875	0.03125	0.00452949
0.695312	0.03125	0.00445504
0.703125	0.03125	0.00437923
0.710938	0.03125	0.00429901
0.71875	0.03125	0.00421744
0.726562	0.03125	0.00413163
0.734375	0.03125	0.00404439
0.742188	0.03125	0.00395285
0.75	0.03125	0.00385983
0.757812	0.03125	0.00376279
0.765625	0.03125	0.0036643
0.773438	0.03125	0.00356256
0.78125	0.03125	0.00345951
0.789062	0.03125	0.00335432
0.796875	0.03125	0.00324799
0.804688	0.03125	0.00313947
0.8125	0.03125	0.00302994
0.820312	0.03125	0.00291825
0.828125	0.03125	0.00280566
0.835938	0.03125	0.00269102
0.84375	0.03125	0.00257559
0.851562	0.03125	0.00245827
0.859375	0.03125	0.00234021
0.867188	0.03125	0.00222001
0.875	0.03125	0.00209909
0.882812	0.03125	0.00197589
0.890625	0.03125	0.00185206
0.898438	0.03125	0.00172614
0.90625	0.03125	0.00159972
0.914062	0.03125	0.00147153
0.921875	0.03125	0.00134295
0.929688	0.03125	0.00121254
0.9375	0.03125	0.00108181
0.945312	0.03125	0.000949211
0.953125	0.03125	0.000816373
0.960938	0.03125	0.000681789
0.96875	0.03125	0.000547053
0.976562	0.03125	0.00041075
0.984375	0.03125	0.00027437
0.992188	0.03125	0.000137197
1	0.03125	1.20423e-17
0	0.0390625	0
0.0078125	0.0390625	0.000171184
0.015625	0.0390625	0.000341952
0.0234375	0.0390625	0.00051267
0.03125	0.0390625	0.00068218
0.0390625	0.0390625	0.000851583
0.046875	0.0390625	0.0010189
0.0546875	0.0390625	0.00118599
0.0625	0.0390625	0.00135082
0.0703125	0.0390625	0.00151532
0.078125	0.0390625	0.00167749
0.0859375	0.0390625	0.00183927
0.09375	0.0390625	0.00199877
0.101562	0.0390625	0.0021578
0.109375	0.0390625	0.00231432
0.117188	0.0390625	0.00247018
0.125	0.0390625	0.00262326
0.132812	0.0390625	0.00277549
0.140625	0.0390625	0.00292492
0.148438	0.0390625	0.0030735
0.15625	0.0390625	0.00321946
0.164062	0.0390625	0.00336455
0.171875	0.0390625	0.00350716
0.179688	0.0390625	0.00364878
0.1875	0.0390625	0.00378775
0.195312	0.0390625	0.00392557
0.203125	0.0390625	0.00406063
0.210938	0.0390625	0.00419443
0.21875	0.0390625	0.00432545
0.226562	0.0390625	0.00445506
0.234375	0.0390625	0.00458089
0.242188	0.0390625	0.00470508
0.25	0.0390625	0.00482455
0.257812	0.0390625	0.00494224
0.265625	0.0390625	0.00505465
0.273438	0.0390625	0.00516536
0.28125	0.0390625	0.0052707
0.289062	0.0390625	0.00537446
0.296875	0.0390625	0.00547275
0.304688	0.0390625	0.00556946
0.3125	0.0390625	0.00566059
0.320312	0.0390625	0.00575009
0.328125	0.0390625	0.00583413
0.335938	0.0390625	0.00591662
0.34375	0.0390625	0.00599393
0.351562	0.0390625	0.00606971
0.359375	0.0390625	0.00614
0.367188	0.0390625	0.00620851
0.375	0.0390625	0.00627097
0.382812	0.0390625	0.0063314
0.390625	0.0390625	0.00638583
0.398438	0.0390625	0.0064384
0.40625	0.0390625	0.00648559
0.414062	0.0390625	0.00653107
0.421875	0.0390625	0.00657158
0.429688	0.0390625	0.00661029
0.4375	0.0390625	0.00664368
0.445312	0.0390625	0.00667511
0.453125	0.0390625	0.00670105
0.460938	0.0390625	0.00672498
0.46875	0.0390625	0.00674348
0.476562	0.0390625	0.00675986
0.484375	0.0390625	0.00677017
0.492188	0.0390625	0.00677811
0.5	0.0390625	0.00677937
0.507812	0.0390625	0.00677811
0.515625	0.0390625	0.00677017
0.523438	0.0390625	0.00675986
0.53125	0.0390625	0.00674348
0.539062	0.0390625	0.00672498
0.546875	0.0390625	0.00670105
0.554688	0.0390625	0.00667511
0.5625	0.0390625	0.00664368
0.570312	0.0390625	0.00661029
0.578125	0.0390625	0.00657158
0.585938	0.0390625	0.00653107
0.59375	0.0390625	0.00648559
0.601562	0.0390625	0.0064384
0.609375	0.0390625	0.00638583
0.617188	0.0390625	0.0063314
0.625	0.0390625	0.00627097
0.632812	0.0390625	0.00620851
0.640625	0.0390625	0.00614
0.648438	0.0390625	0.00606971
0.65625	0.0390625	0.00599393
0.664062	0.0390625	0.00591662
0.671875	0.0390625	0.00583413
0.679688	0.0390625	0.00575009
0.6875	0.0390625	0.00566059
0.695312	0.0390625	0.00556946
0.703125	0.0390625	0.00547275
0.710938	0.0390625	0.00537446
0.71875	0.0390625	0.0052707
0.726562	0.0390625	0.00516536
0.734375	0.0390625	0.00505465
0.742188	0.0390625	0.00494224
0.75	0.0390625	0.00482455
0.757812	0.0390625	0.00470508
0.765625	0.0390625	0.00458089
0.773438	0.0390625	0.00445506
0.78125	0.0390625	0.00432545
0.789062	0.0390625	0.00419443
0.796875	0.0390625	0.00406063
0.804688	0.0390625	0.00392557
0.8125	0.0390625	0.00378775
0.820312	0.0390625	0.00364878
0.828125	0.0390625	0.00350716
0.835938	0.0390625	0.00336455
0.84375	0.0390625	0.00321946
0.851562	0.0390625	0.0030735
0.859375	0.0390625	0.00292492
0.867188	0.0390625	0.00277549
0.875	0.0390625	0.00262326
0.882812	0.0390625	0.00247018
0.890625	0.0390625	0.00231432
0.898438	0.0390625	0.0021578
0.90625	0.0390625	0.00199877
0.914062	0.0390625	0.00183927
0.921875	0.0390625	0.00167749
0.929688	0.0390625	0.00151532
0.9375	0.0390625	0.00135082
0.945312	0.0390625	0.00118599
0.953125	0.0390625	0.0010189
0.960938	0.0390625	0.000851583
0.96875	0.0390625	0.00068218
0.976562	0.0390625	0.00051267
0.984375	0.0390625	0.000341952
0.992188	0.0390625	0.000171184
1	0.0390625	1.50664e-17
0	0.046875	0
0.0078125	0.046875	0.000204804
0.015625	0.046875	0.000409583
0.0234375	0.046875	0.00061354
0.03125	0.046875	0.000817416
0.0390625	0.046875	0.00101961
0.046875	0.046875	0.00122164
0.0546875	0.046875	0.00142106
0.0625	0.046875	0.00162017
0.0703125	0.046875	0.00181651
0.078125	0.046875	0.00201243
0.0859375	0.046875	0.00220561
0.09375	0.046875	0.00239831
0.101562	0.046875	0.00258809
0.109375	0.046875	0.00277724
0.117188	0.046875	0.00296319
0.125	0.046875	0.00314828
0.132812	0.046875	0.00332986
0.140625	0.046875	0.00351048
0.148438	0.046875	0.00368783
0.15625	0.046875	0.0038642
0.164062	0.046875	0.00403746
0.171875	0.046875	0.00420966
0.179688	0.046875	0.00437881
0.1875	0.046875	0.00454672
0.195312	0.046875	0.00471134
0.203125	0.046875	0.00487456
0.210938	0.046875	0.00503446
0.21875	0.046875	0.00519281
0.226562	0.046875	0.00534684
0.234375	0.046875	0.00549912
0.242188	0.046875	0.00564608
0.25	0.046875	0.00579107
0.257812	0.046875	0.00592985
0.265625	0.046875	0.00606663
0.273438	0.046875	0.00619701
0.28125	0.046875	0.00632552
0.289062	0.046875	0.00644759
0.296875	0.046875	0.00656786
0.304688	0.046875	0.00668151
0.3125	0.046875	0.00679332
0.320312	0.046875	0.00689841
0.328125	0.046875	0.00700167
0.335938	0.046875	0.00709858
0.34375	0.046875	0.00719376
0.351562	0.046875	0.0072824
0.359375	0.046875	0.00736918
0.367188	0.046875	0.00744899
0.375	0.046875	0.00752662
0.382812	0.046875	0.00759668
0.390625	0.046875	0.00766453
0.398438	0.046875	0.00772546
0.40625	0.046875	0.0077844
0.414062	0.046875	0.00783694
0.421875	0.046875	0.0078875
0.429688	0.046875	0.00793192
0.4375	0.046875	0.00797419
0.445312	0.046875	0.00800987
0.453125	0.046875	0.00804325
0.460938	0.046875	0.00807009
0.46875	0.046875	0.00809457
0.476562	0.046875	0.00811191
0.484375	0.046875	0.00812671
0.492188	0.046875	0.00813367
0.5	0.046875	0.00813783
0.507812	0.046875	0.00813367
0.515625	0.046875	0.00812671
0.523438	0.046875	0.00811191
0.53125	0.046875	0.00809457
0.539062	0.046875	0.00807009
0.546875	0.046875	0.00804325
0.554688	0.046875	0.00800987
0.5625	0.046875	0.00797419
0.570312	0.046875	0.00793192
0.578125	0.046875	0.0078875
0.585938	0.046875	0.00783694
0.59375	0.046875	0.0077844
0.601562	0.046875	0.00772546
0.609375	0.046875	0.00766453
0.617188	0.046875	0.00759668
0.625	0.046875	0.00752662
0.632812	0.046875	0.00744899
0.640625	0.046875	0.00736918
0.648438	0.046875	0.0072824
0.65625	0.046875	0.00719376
0.664062	0.046875	0.00709858
0.671875	0.046875	0.00700167
0.679688	0.046875	0.00689841
0.6875	0.046875	0.00679332
0.695312	0.046875	0.00668151
0.703125	0.046875	0.00656786
0.710938	0.046875	0.00644759
0.71875	0.046875	0.00632552
0.726562	0.046875	0.00619701
0.734375	0.046875	0.00606663
0.742188	0.046875	0.00592985
0.75	0.046875	0.00579107
0.757812	0.046875	0.00564608
0.765625	0.046875	0.00549912
0.773438	0.046875	0.00534684
0.78125	0.046875	0.00519281
0.789062	0.046875	0.00503446
0.796875	0.046875	0.00487456
0.804688	0.046875	0.00471134
0.8125	0.046875	0.00454672
0.820312	0.046875	0.00437881
0.828125	0.046875	0.00420966
0.835938	0.046875	0.00403746
0.84375	0.046875	0.0038642
0.851562	0.046875	0.00368783
0.859375	0.046875	0.00351048
0.867188	0.046875	0.00332986
0.875	0.046875	0.00314828
0.882812	0.046875	0.00296319
0.890625	0.046875	0.00277724
0.898438	0.046875	0.00258809
0.90625	0.046875	0.00239831
0.914062	0.046875	0.00220561
0.921875	0.046875	0.00201243
0.929688	0.046875	0.00181651
0.9375	0.046875	0.00162017
0.945312	0.046875	0.00142106
0.953125	0.046875	0.00122164
0.960938	0.046875	0.00101961
0.96875	0.046875	0.000817416
0.976562	0.046875	0.00061354
0.984375	0.046875	0.000409583
0.992188	0.046875	0.000204804
1	0.046875	1.80997e-17
0	0.0546875	0
0.0078125	0.0546875	0.00023845
0.015625	0.0546875	0.000476495
0.0234375	0.0546875	0.000714493
0.03125	0.0546875	0.00095122
0.0390625	0.0546875	0.00118782
0.046875	0.0546875	0.00142225
